date,open,high,low,close,volume
2022-06-09,32126,32263,31997,32141,4947400
2022-06-10,31890,31935,31680,31810,4643556
2022-06-13,31159,31252,30685,30685,9983817
2022-06-14,30137,30643,30137,30565,12905073
2022-06-15,30505,30560,29830,30021,11154226
2022-06-16,30401,30621,29959,30001,9721372
2022-06-17,29457,29853,29355,29782,7716252
2022-06-20,29977,30156,29070,29301,10154005
2022-06-21,29457,29695,28569,29467,7964588
2022-06-22,29572,29572,28721,28721,10794814
2022-06-23,28703,28975,28371,28492,13908644
2022-06-24,28637,29207,28546,29089,11060577
2022-06-27,29309,29690,29041,29462,9071908
2022-06-28,29499,29690,29345,29690,7139355
2022-06-29,29341,29434,29166,29192,6537246
2022-06-30,29084,29084,28703,28708,8402785
2022-07-01,28871,28989,28205,28416,6604401
2022-07-04,28425,28591,28141,28425,9452363
2022-07-05,28689,28980,28559,28876,7667035
2022-07-06,28647,28755,28197,28219,9647396
2022-07-07,28445,28961,28385,28788,7139391
2022-07-08,28999,29232,28948,28948,9351428
2022-07-11,29012,29126,28755,28783,6953167
2022-07-12,28667,28731,28356,28510,5874908
2022-07-13,28578,28852,28510,28657,7238842
2022-07-14,28445,28765,28361,28555,6239989
2022-07-15,28731,28765,28205,28726,7677508
2022-07-18,29016,29399,28975,29365,7612415
2022-07-19,29250,29292,29093,29268,4958783
2022-07-20,29742,29817,29429,29486,7206811
2022-07-21,29527,29826,29495,29810,5874111
2022-07-22,29742,29930,29580,29618,6606626
2022-07-25,29523,29878,29499,29737,5238387
2022-07-26,29633,29861,29577,29843,2414349
2022-07-27,29835,29857,29633,29853,2223039
2022-07-28,30142,30260,29955,30050,7750290
2022-07-29,30286,30445,30078,30181,8898919
2022-08-01,30105,30299,29965,30166,6445149
2022-08-02,30133,30133,29907,30002,6702129
2022-08-03,30017,30213,29897,30213,5890156
2022-08-04,30413,30463,30255,30366,7905594
2022-08-05,30459,30660,30459,30566,6605533
2022-08-08,30357,30538,30333,30512,5754609
2022-08-09,30521,30655,30366,30608,6470062
2022-08-10,30445,30478,30221,30250,6784069
2022-08-11,30595,30754,30590,30754,7402570
2022-08-12,30719,30916,30719,30869,6799791
2022-08-16,31079,31111,30911,30948,7216768
2022-08-17,31005,31093,30754,30789,7509844
2022-08-18,30627,30739,30432,30674,8030355
2022-08-19,30705,30705,30459,30497,4792335
2022-08-22,30171,30265,30036,30101,6136426
2022-08-23,29888,30007,29690,29725,6525127
2022-08-24,29821,29921,29705,29843,6160339
2022-08-25,29960,30196,29926,30196,5734401
2022-08-26,30338,30459,30186,30213,5299302
2022-08-29,29490,29599,29424,29486,7167583
2022-08-30,29623,29821,29577,29810,4715212
2022-08-31,29532,30152,29486,30036,8370690
2022-09-01,29652,29675,29335,29354,14453201
2022-09-02,29482,29509,29074,29191,10874090
2022-09-05,29187,29452,29079,29191,7722541
2022-09-06,29262,29410,29097,29191,7979756
2022-09-07,28992,28992,28594,28768,10143438
2022-09-08,28968,28973,28749,28824,6794164
2022-09-13,29349,29810,29296,29733,5930692
2022-09-14,28879,29277,28814,29145,8300516
2022-09-15,29211,29253,28951,28982,7852034
2022-09-16,28706,28837,28621,28776,8635728
2022-09-19,28842,28898,28517,28571,6551716
2022-09-20,28772,28913,28626,28670,5526002
2022-09-21,28456,28552,28343,28404,7535895
2022-09-22,28065,28157,27909,28096,13804948
2022-09-23,28092,28142,27677,27753,9739776
2022-09-26,27397,27436,27015,27072,11137872
2022-09-27,27094,27146,26811,27123,9263816
2022-09-28,26811,27019,26242,26456,13566358
2022-09-29,26782,26957,26465,26465,8430292
2022-09-30,26362,26640,26110,26348,8087710
2022-10-04,26731,27053,26701,26985,4774883
2022-10-05,27458,27458,26885,26990,11341396
2022-10-06,27211,27431,27118,27290,13123504
2022-10-07,26995,27324,26936,27188,10945000
2022-10-11,26650,26655,26399,26632,11582954
2022-10-12,26583,26866,26564,26861,10251115
2022-10-13,26764,26782,26432,26432,11749515
2022-10-14,26819,27183,26819,27077,11549922
2022-10-17,26716,27136,26650,27094,7832053
2022-10-18,27492,27492,27118,27444,7393993
2022-10-19,27463,27615,27215,27220,8608286
2022-10-20,27067,27113,26801,26954,9062885
2022-10-21,26876,27174,26857,27010,6948828
2022-10-24,27436,27541,27178,27261,8070187
2022-10-25,27299,27501,27220,27304,6545887
2022-10-26,27295,27635,27253,27492,4042071
2022-10-27,27648,28008,27620,27972,8482320
2022-10-28,27767,27937,27600,27609,9002328
2022-10-31,27909,28089,27753,28024,7015886
2022-11-01,28097,28453,28058,28449,7973670
2022-11-02,28309,28524,28246,28396,6745966
2022-11-03,27919,28415,27808,28236,7332676
2022-11-04,28116,28486,28019,28486,8285836
2022-11-07,28574,28832,28510,28789,8617811
2022-11-08,29010,29267,28941,29206,9709234
2022-11-09,29341,29611,29272,29496,9325198
2022-11-10,29272,29483,29125,29125,9669729
2022-11-11,30057,30327,30025,30293,17253387
2022-11-14,30332,30413,30085,30104,12045104
2022-11-15,30195,30259,29986,30190,7316444
2022-11-16,30249,30249,29807,30132,9863255
2022-11-17,29971,30005,29697,29735,6959668
2022-11-18,29735,30025,29645,29667,8145279
2022-11-21,29739,29749,29341,29440,11297971
2022-11-22,29370,29510,29231,29231,8249326
2022-11-23,29440,29519,29314,29425,7952542
2022-11-24,29630,29717,29519,29702,12267019
2022-11-25,29722,29754,29570,29578,4836412
2022-11-28,29394,29403,29145,29221,6957782
2022-11-29,29206,29561,29140,29551,6988549
2022-11-30,29394,29996,29394,29996,4428285
2022-12-01,30427,30497,30124,30175,8064404
2022-12-02,30067,30067,29500,29500,8677699
2022-12-05,29601,29692,29323,29408,10488569
2022-12-06,29155,29336,29014,29030,5448195
2022-12-07,28932,29049,28850,28868,3330791
2022-12-08,28893,28932,28673,28868,7812948
2022-12-09,29014,29249,28902,29206,5658886
2022-12-12,29000,29083,28927,29023,5857824
2022-12-13,29178,29201,28897,29000,6461098
2022-12-14,29105,29360,29097,29328,5244802
2022-12-15,29150,29187,28841,28841,7698296
2022-12-16,28410,28742,28406,28704,6223110
2022-12-19,28633,28836,28592,28709,4497615
2022-12-20,28602,28699,28355,28473,6182497
2022-12-21,28643,28648,28370,28401,6092258
2022-12-22,28534,28771,28468,28771,4935400
2022-12-23,28449,28524,28222,28275,7635932
2022-12-26,28246,28350,28176,28317,6377761
2022-12-27,28439,28584,28389,28520,3099825
2022-12-28,28389,28424,28148,28181,7739674
2022-12-29,28029,28066,27676,27676,5866323
